#,Node,Feature,TestCase,Result,ResultType,ExecutedOn,Description,Function,Module,Devices,KnownIssue
110,gw4,NAT,ft_dynamic_napt_docker_restart,Pass,Mapped,2023-12-26 00:22:34,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V4,
111,gw7,Regression,FtOpSoRtPerfFn052,Fail,Mapped,2023-12-26 00:23:34,Route table is not updated after advertising of routes on TG,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V3,
112,gw7,L3 Performance enhancements,FtOpSoRtPerfFn026,Fail,Mapped,2023-12-26 00:23:34,Route table is not updated after advertising of routes on TG,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V3,
113,gw7,L3 Performance enhancements,FtOpSoRtPerfFn025,Pass,SubTest,2023-12-26 00:23:34,Test case passed,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V3,
114,gw7,Regression,FtOpSoRtPerfFn053,Pass,SubTest,2023-12-26 00:23:34,Test case passed,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V3,
115,gw2,Regression,FtOtSoRtBgpPlFn025,Pass,Mapped,2023-12-26 00:23:40,Test case passed,TestBGPRrTraffic.test_ft_bgp6_rr_traffic_check,routing/BGP/test_bgp_rr_traffic.py,"V1, V2",
116,gw7,Regression,FtOpSoRtPerfFn055,Pass,Mapped,2023-12-26 00:24:45,Test case passed,test_cli_validation_ip_address,routing/test_l3_performance.py,V3,
117,gw7,Regression,FtOpSoRtPerfFn054,Pass,SubTest,2023-12-26 00:24:45,Test case passed,test_cli_validation_ip_address,routing/test_l3_performance.py,V3,
118,gw7,Regression,FtOpSoRtPerfFn057,Pass,Mapped,2023-12-26 00:25:07,Test case passed,test_cli_validation_bgp_router_config,routing/test_l3_performance.py,V3,
119,gw7,Regression,FtOpSoRtPerfFn056,Pass,SubTest,2023-12-26 00:25:07,Test case passed,test_cli_validation_bgp_router_config,routing/test_l3_performance.py,V3,
120,gw4,Regression,ft_arp_dynamic_renew_traffic_test,Pass,Mapped,2023-12-26 00:27:31,Test case passed,test_ft_arp_dynamic_renew_traffic_test,routing/test_arp.py,V4,
121,gw7,Regression,ft_ip_static_ip_on_mgmt_intrf,Pass,Mapped,2023-12-26 00:29:08,Test case passed,test_ft_ip_static_ip_on_mgmt_intrf,system/test_device_mgmt.py,V3,
122,gw7,Regression,ft_ipv6_neighbor_static_entry,Pass,Mapped,2023-12-26 00:33:21,Test case passed,test_ft_ipv6_neighbor_entry,routing/test_ndp.py,V3,
123,gw7,Regression,ft_ipv6_ndp_clear_cache,Pass,Mapped,2023-12-26 00:33:21,Test case passed,test_ft_ipv6_neighbor_entry,routing/test_ndp.py,V3,
124,gw7,Regression,ft_ipv6_neighbor_entry,Pass,Mapped,2023-12-26 00:33:21,Test case passed,test_ft_ipv6_neighbor_entry,routing/test_ndp.py,V3,
125,gw4,Regression,ft_ecn_config_to_config_db_json_after_save_and_reboot,Pass,Mapped,2023-12-26 00:36:43,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V4,
126,gw4,Regression,ft_ecn_config_db_to_running_config_after_save_and_reload,Pass,Mapped,2023-12-26 00:36:43,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V4,
127,gw4,Regression,ft_acl_configvalues_save_reload,Pass,Mapped,2023-12-26 00:36:43,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V4,
128,gw4,Regression,FtOpSoQosWredCfg001,Pass,Mapped,2023-12-26 00:36:43,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V4,
129,gw4,Regression,FtOpSoQosEcnCfg001,Pass,Mapped,2023-12-26 00:36:43,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V4,
130,gw4,Regression,FtOpSoQosAclCmFn002,Pass,Mapped,2023-12-26 00:36:43,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V4,
131,gw4,Regression,FtOpSoQosAclCmFn001,Pass,Mapped,2023-12-26 00:36:43,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V4,
132,gw4,Regression,FtFpSoQoSCoSCfg001,Pass,Mapped,2023-12-26 00:36:43,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V4,
